52,2623
46,263
30,8624
58,8062
61,1575
3,3165
44,9789
52,8554
87,7293
16,3751
43,8514
24,1977
29,4282
43,075
50,8275
81,0912
54,6904
51,7326
29,483
58,7615
53,4925
64,4103
28,9544
45,1
37,0069
84,527
4,0897
29,2358
32,8267
77,28
68,2952
22,0678
64,646
52,4878
19,8171
44,8763
32,165
6,4849
61,981
1,0802
39,6884
20,8697
86,5811
54,7298
2,9192
8,2989
5,6504
3,4095
6,8399
2,1687
4,9014
5,1876
0,9102
3,3921
3,1592
15,4466
1,842
3,5045
4,3626
6,5432
28,6953
30,1408
21,2916
12,5585
13,8947
26,1123
73,4238
22,3091
53,5954
87,2452
3,0657
67,9214
68,3044
75,4278
44,1454
90,4322
29,3756
24,5911
2,5902
16,3898
33,3345
34,565
31,9142
37,3494
62,5724
39,5644
44,8323
54,4403
35,6394
83,7541
3,3365
11,8231
9,586
13,4302
46,114
25,1301
42,8568
42,6127
18,5529
42,485
2,5236
4,5116
32,6991
42,7498
40,3928
71,6672
57,0319
38,2136
43,8455
42,3453
62,9703
42,8243
4,5146
29,1663
29,1866
48,5125
82,3584
41,5109
27,2115
42,9064
14,1276
76,2339
35,7423
55,2386
31,9129
51,7041
56,0162
18,4489
40,3317
6,4448
29,3291
49,3359
20,4796
4,9614
50,2347
32,1871
58,3739
102,1182
36,5996
30,8637
68,5214
37,8745
51,6553
41,8343
42,1029
60,9432
65,7655
30,8793
125,0653
37,858
84,3701
54,9081
35,4276
26,6252
80,0575
96,3431
74,8728
7,1238
39,8339
168,8791
103,2305
68,3392
69,4077
107,5224
54,0176
1,5591
4,1905
41,8079
15,8343
67,1374
71,913
2,4535
6,2705
4,1447
3,0595
40,1321
20,2052
70,3671
45,8906
55,4071
72,4727
96,6101
185,4564
119,3813
60,1528
56,369
5,1364
37,839
50,8805
54,3363
28,1147
44,3832
51,9707
18,9167
29,293
77,7526
65,2107
62,4264
44,7847
102,246
66,7837
53,6097
64,5289
131,3949
30,8546
38,9592
36,6748
58,1214
11,8967
35,8862
25,8909
30,6452
19,7401
63,5039
93,8578
99,1833
47,2099
4,9946
24,4741
47,3429
59,2698
28,1534
61,1289
46,7589
35,4566
10,9418
67,5265
81,0083
88,0179
44,9682
54,9673
93,3875
84,2001
34,1336
52,9902
64,6018
104,8179
80,8711
149,7777
53,1455
53,6693
101,9607
69,5346
85,0636
76,3419
78,0172
40,7412
6,3589
43,0632
78,8065
52,5644
17,6422
49,1645
27,9698
54,5149
3,5055
56,1431
39,7641
37,7503
62,5491
29,6934
16,3139
34,4154
73,7133
23,8276
82,2257
57,7925
1,9459
47,7935
35,3476
73,4447
63,1622
73,6341
13,2828
86,1381
143,0082
76,0071
93,9565
48,9836
0,7238
62,0672
137,4163
65,8035
31,4535
49,2102
25,9509
47,1392
83,917
70,6418
39,4801
57,0993
71,244
57,0725
72,8307
70,2936
62,0662
94,4173
29,3793
56,5819
2,2251
38,5933
27,7372
57,9456
22,0616
68,8891
92,3451
23,6206
38,4466
23,541
32,9857
19,1496
40,6986
57,4962
30,7341
39,7565
26,145
47,0315
102,8979
35,0377
101,2651
51,7424
30,6243
85,4754
57,7737
42,7228
30,7118
49,0419
93,6363
32,253
56,2108
70,5566
72,6074
35,4838
65,6154
47,3104
29,2878
36,8727
131,6915
49,6799
86,5883
60,8064
48,1444
48,4616
47,488
98,0258
19,6929
4,5409
106,0197
100,068
85,651
74,1442
56,5445
54,1204
97,363
41,6442
65,7844
34,8687
43,5093
59,6472
55,9407
41,1998
29,4628
66,5895
50,3632
42,9755
28,7511
54,8825
58,9819
3,7211
43,4017
53,7064
84,8341
16,9873
43,9132
23,6849
28,5713
42,4366
49,4712
78,7991
54,1093
48,4217
28,5292
57,3704
50,6249
64,016
26,6313
47,0131
38,0857
89,4099
3,9489
29,4152
33,3671
79,3052
71,5616
22,8598
65,9332
53,0179
20,2287
49,7666
33,7947
6,6789
50,738
1,0389
40,5707
19,8115
84,9802
52,5845
2,6498
8,3811
5,5747
3,4423
6,8977
2,1914
4,8582
5,2656
0,8999
3,3379
3,1019
16,2385
2,0465
3,6495
4,5878
6,7406
30,054
31,6611
21,9607
12,76
14,6992
26,4772
76,3301
23,5895
56,0306
89,8861
3,797
65,5782
69,423
79,007
42,5362
89,9624
31,7179
23,8093
2,6014
16,3328
33
34,5924
32,7571
38,5414
65,4564
42,4391
47,5429
52,6647
35,7599
84,3132
3,2472
11,7971
10,6731
13,3022
46,4085
26,2095
42,5484
41,8969
18,0536
42,6882
2,5448
4,3612
37,0056
42,6981
40,3894
70,1026
52,7615
41,7878
50,9799
40,3459
73,0416
45,1631
4,5926
29,7479
30,4323
51,4422
82,6654
38,4545
28,3145
42,8746
13,7694
80,4055
36,9486
56,7742
65,6622
60,9828
58,7289
19,6645
43,6579
7,241
30,9648
49,8923
20,662
4,9697
51,3906
33,0497
60,7579
105,5854
37,6364
31,0496
68,9425
38,6668
51,5003
41,3732
41,4647
62,4945
68,1332
32,168
131,0175
38,9582
80,6502
46,7872
35,5245
26,1949
73,0832
96,9914
72,3485
6,5195
38,6703
165,9018
117,065
68,9504
57,1105
103,045
51,2016
1,4997
3,7525
41,6458
15,5582
65,9554
72,0957
2,448
5,6756
4,0785
2,8615
39,1338
19,8742
1,3625
68,4918
44,7175
57,1183
76,6284
99,4529
187,6356
122,4056
67,1333
62,8863
5,681
38,8241
51,716
58,0771
29,4002
35,1723
53,1433
17,6305
23,9886
77,5476
79,4267
58,9528
43,6173
108,1604
69,8706
55,3962
64,349
123,7989
33,0982
41,1512
40,8109
60,2483
12,2501
37,0737
25,3817
31,7516
20,4065
65,9908
97,7294
98,0096
50,4051
5,0999
25,2529
47,9575
59,8304
28,8629
61,7604
47,6298
36,4289
11,2577
68,155
80,7664
90,62
49,3683
56,7607
95,179
87,0002
35,3149
54,1797
65,6656
104,9955
80,4855
151,7175
53,0137
54,8214
105,482
70,4813
86,4504
77,0253
77,1521
41,5947
6,5308
44,4003
80,8164
44,195
18,1518
51,0821
28,1446
56,1282
3,526
58,4851
41,6697
38,344
64,1455
30,4478
15,5923
35,044
74,9284
24,193
82,9563
56,3899
2,0059
48,6922
36,799
75,1186
79,96
73,9538
13,4766
88,2341
138,8034
80,0183
95,8622
43,396
0,7226
65,9249
142,0191
67,3004
31,8486
50,0477
26,5422
48,2935
84,5854
69,0686
40,2006
57,9656
73,1158
58,8234
74,8816
69,9824
63,1432
91,6468
33,4653
52,3511
2,2872
39,4105
28,2724
58,727
22,3099
69,9897
93,7018
22,7596
40,9511
22,5711
32,7253
19,6602
40,5134
58,0458
29,6621
40,4882
26,4989
47,7878
107,5233
35,2455
103,1916
52,7942
31,1962
87,295
59,5232
43,066
31,6639
43,8457
96,6318
34,0604
57,323
72,3567
72,5476
33,8329
65,7781
48,8348
30,2998
37,723
138,2201
55,9756
83,8742
63,3025
51,8753
48,2361
50,5619
103,499
19,4173
4,9205
110,6338
101,9715
89,2755
59,2136
57,1676
50,8922
101,5302
43,8747
72,0033
37,9256
45,8436
65,7567
66,5704
43,06
28,7045
68,3834
54,4274
45,9222
30,3346
58,0993
62,0009
3,3224
44,6931
53,6456
88,0028
16,3233
44,4847
23,5022
29,2659
43,0376
50,1248
80,3563
55,8336
51,2207
29,1574
58,6646
51,5952
64,8268
28,0962
43,6622
36,9503
83,554
3,9072
27,5762
31,6978
85,6545
69,2077
22,8798
64,5457
49,4427
19,4559
43,5506
31,9397
6,3195
54,8554
1,0456
39,5526
20,7545
96,4948
52,3324
2,7587
8,3203
5,5634
3,4296
6,9335
2,2021
4,8503
5,306
0,9046
3,3671
3,1087
15,8371
1,7791
3,5701
4,4987
6,0289
29,4209
30,2494
21,2591
12,4715
13,851
26,0321
73,0589
23,2865
54,3428
86,8913
2,9917
67,8215
67,8525
74,4844
42,2333
91,7045
30,4187
23,8492
2,5893
19,0294
33,6171
34,5011
31,4417
37,3555
58,9482
37,863
43,5067
51,4891
34,9916
82,7724
3,1595
10,8184
9,216
12,5237
45,0427
24,9859
41,8639
42,6585
18,2112
42,4874
2,3953
4,3902
32,3716
42,6285
41,7418
70,5483
55,7165
41,3393
44,6673
42,0817
62,8127
42,2345
4,4675
28,8412
28,8824
47,1212
80,7151
38,536
26,9459
43,6478
14,6677
75,0216
35,3444
55,7799
40,3328
51,1745
55,2186
18,3486
39,965
6,3508
28,9071
48,7911
20,5136
4,9236
51,4454
30,5853
57,4905
98,6705
35,4245
29,226
66,0786
37,2806
48,7028
41,1225
42,1945
60,5111
65,1658
30,443
123,8524
36,7165
81,4974
50,5452
35,4618
27,0221
74,2686
97,2744
74,4484
6,4897
38,0284
166,8571
105,8312
68,9384
61,9245
103,6839
50,6574
1,589
3,7402
41,1113
15,5328
66,5821
69,4751
2,486
5,9218
4,081
3,0237
39,5434
19,6919
1,3903
72,7949
48,6169
60,4731
80,2391
103,5881
197,5868
129,0269
65,5752
54,9726
5,1666
40,8211
55,2592
74,6946
31,1737
34,6226
52,0638
19,5978
26,5071
81,3229
68,5731
65,3093
46,6836
98,4202
69,6859
54,6409
65,2405
123,3885
30,7152
42,216
39,606
60,4367
12,6783
37,2808
25,9757
32,7697
20,3013
66,9253
100,5075
109,3171
50,9429
5,1265
25,2486
49,1683
61,0701
29,3957
64,2264
47,1203
39,5907
11,5749
69,8789
84,2985
89,9958
47,8458
57,4644
96,9667
88,0978
36,0158
55,4781
67,4697
106,9443
81,7984
156,2698
55,9618
55,8537
107,8748
73,2323
88,3452
79,705
82,2209
42,5355
6,8067
46,7634
84,6432
53,1074
19,1649
52,8029
27,7934
55,8088
3,6173
57,139
42,5634
39,3003
66,4013
30,7143
16,0969
36,511
77,3038
25,0401
85,4161
60,8453
2,0345
50,1485
38,2474
79,6636
70,1758
73,363
13,049
88,4729
140,1059
80,39
97,0235
41,0938
0,7524
67,7431
141,6549
67,3581
32,309
51,1724
27,7468
49,2331
90,8043
74,1241
41,8032
59,3926
73,1477
61,7536
83,4505
65,6227
62,4492
96,5277
36,2181
55,3855
2,3837
40,1083
28,5074
60,0531
22,963
72,4667
95,9731
24,7735
40,2476
24,6168
33,2268
19,2086
41,0181
61,057
32,1086
41,237
25,9751
47,0754
111,757
35,2689
108,0795
54,5164
31,9651
90,6814
61,1044
42,7229
32,2756
50,8671
97,5068
34,9757
57,4685
70,7413
74,4285
36,9463
67,6044
48,5354
30,544
38,2208
130,0605
51,8133
85,6009
64,2924
52,2428
49,772
51,2561
103,3249
20,446
4,763
114,5983
104,0624
91,0255
71,4715
60,989
51,1939
91,3135
43,5669
69,1042
37,2795
45,3647
62,1494
57,7834
44,4674
29,6098
67,5081
54,4744
46,665
30,9872
58,9855
63,01
3,3248
45,9842
55,7602
88,7407
17,5743
45,699
24,7421
29,7462
44,4774
50,5582
81,5291
56,6899
52,6673
29,6508
59,7443
53,1066
65,2487
29,2077
46,029
38,1527
84,0543
4,0429
28,3797
32,5213
77,218
71,3647
23,4202
66,2379
50,5571
19,8757
44,9443
32,6248
6,6139
61,9449
1,0749
39,8742
21,0974
88,365
55,4201
2,7587
8,5987
5,7547
3,5111
6,9674
2,2418
4,8555
5,31
0,9103
3,4228
3,1776
16,3241
1,8454
3,6994
4,7473
5,9617
29,9293
30,3555
21,7001
12,7986
14,2477
26,4357
74,7854
23,8906
55,5328
87,7157
3,1644
66,3146
67,0845
77,4562
45,0406
91,8477
31,2351
25,1448
2,6803
16,6516
33,8451
34,9727
31,0406
42,2366
62,399
39,2437
45,5774
47,4867
36,6201
84,8098
3,2946
11,2468
9,6832
13,0807
47,1726
26,749
44,4412
43,3681
18,6526
43,0749
2,4971
4,3843
32,6606
43,1611
43,1039
69,7663
57,3126
38,4143
44,7119
42,5183
63,6884
42,6611
4,5812
29,2614
29,6661
48,1625
84,2475
39,283
27,5142
44,0086
14,3926
77,1387
36,8372
56,3247
32,6836
49,8253
55,5345
17,5738
40,1298
6,5478
29,4375
50,0405
20,8061
4,9636
51,5814
32,31
59,5136
103,1752
37,2372
31,2059
68,4072
38,395
51,8923
42,1307
42,3929
61,8284
65,349
29,9669
125,8824
40,0644
83,573
51,4828
36,4064
27,2859
76,6205
97,9691
76,5855
7,0954
39,5696
165,8066
103,972
68,1274
57,6996
109,3322
53,4395
1,507
3,9865
41,8777
15,2611
66,5462
73,5259
2,532
6,2446
4,2833
3,0878
40,6775
20,4265
1,3827
2,4429
2,9766
1,6591
1,9481
67,0307
46,9659
54,4603
74,3683
103,9971
181,507
124,027
66,3898
50,0425
5,6626
40,7525
53,7424
58,806
34,063
35,6503
53,7051
17,7074
24,6439
78,0635
66,2452
60,5604
45,3076
95,9549
66,8324
51,7538
64,8027
130,0954
31,1031
38,8479
38,1864
59,1992
12,2665
36,2444
26,0117
31,2282
19,9476
64,5318
94,1393
94,9347
48,3465
4,9113
24,4772
47,4646
58,9647
27,087
61,574
48,1042
37,5772
10,6591
66,5422
81,3952
90,9952
48,5554
55,2921
94,8513
85,0359
33,5823
53,7302
62,4925
103,278
79,1819
148,7564
51,176
60,5849
103,8835
76,8048
89,5811
76,7552
85,8231
39,3452
6,3409
43,2371
81,3468
42,8405
19,1729
51,161
27,6448
55,4756
3,5439
58,0416
40,6907
38,4306
63,5829
30,7854
15,5478
35,2227
73,2618
23,0405
82,0594
58,723
1,947
49,0231
36,919
74,9939
66,3593
70,8821
12,6954
85,6233
145,7846
79,5312
92,1677
47,6032
0,7153
63,622
140,5493
67,1716
31,7917
48,9235
24,7118
54,0117
83,0297
68,7957
40,0538
58,0051
71,3033
59,5438
71,7788
64,5268
63,5715
102,7306
35,553
51,8077
2,2916
37,7991
28,102
58,5613
22,7208
68,5436
91,1954
23,2154
39,3854
24,0873
33,259
20,0275
40,4214
58,765
31,643
40,7656
26,5653
47,4806
104,8054
35,8853
102,7143
52,6478
31,2795
88,845
58,8524
43,1684
31,1682
46,0862
94,6791
33,8716
57,2418
72,2055
72,4824
36,0429
66,4276
46,9348
29,4865
37,9585
125,1736
51,0118
83,8959
59,9248
50,5006
50,0698
50,5515
100,7924
19,9922
4,6159
109,267
98,2346
83,6609
58,3969
57,1586
49,4258
93,2665
41,2646
66,5922
35,7602
46,7085
60,4814
55,368
42,2917
29,4635
67,8758
52,1158
43,6312
30,1631
58,0451
62,4217
3,1995
44,1735
52,8442
86,2268
16,9675
45,1946
24,1609
28,4511
43,0724
49,458
79,7948
55,2976
50,7327
28,9093
57,9346
51,384
63,6571
28,3989
43,8156
36,3938
82,7068
3,936
28,8566
31,5234
75,7489
68,9832
21,8768
64,359
51,678
19,2676
43,2369
31,7519
6,3652
57,2162
1,0338
39,9787
20,3831
85,9479
50,699
2,6573
8,1038
5,6035
3,3442
6,7005
2,1254
4,7075
5,2143
0,8971
3,3312
3,0797
15,6436
1,7548
3,5509
4,3945
5,9509
28,5692
29,3922
21,0079
12,3978
13,6359
25,5891
73,4381
23,4756
53,613
85,1797
3,05
66,3407
67,316
72,9242
43,2638
88,2306
30,3514
23,9277
2,5921
16,1097
32,7458
34,3195
30,8342
36,8755
61,0449
38,7877
42,1672
47,775
35,0629
83,7135
3,1312
11,4695
9,5495
13,2705
45,3455
26,1016
41,7594
42,1147
18,0425
41,663
2,4087
4,1902
31,0831
41,6497
43,1198
71,9072
55,9628
37,4061
43,6928
41,4172
61,8428
44,3265
4,3569
28,4432
28,7548
46,3985
81,5089
38,1335
25,3994
41,7033
13,8772
75,1146
35,3933
55,1312
36,075
50,361
54,2314
16,7548
39,06
6,3663
28,7187
48,222
19,9529
4,9905
49,8199
31,6614
57,2805
100,2612
36,1042
34,872
68,837
39,8966
52,2194
35,2402
42,0532
56,7145
69,7441
24,6129
124,3345
38,9208
74,3313
55,8926
43,3029
21,287
74,8657
97,4822
70,8654
6,8017
35,7125
178,3686
118,5463
73,6426
51,8612
103,1991
43,0411
1,4555
3,822
41,3189
24,0442
63,8645
65,0538
2,4334
5,9775
6,2543
2,8225
36,9244
18,5785
1,2894
2,2752
8,7533
1,5209
1,7863
1,1829
3,3629
21,9048
2,8225
1,5975
100,4789
89,1887
170,3277
68,6169
113,7498
96,4587
80,3666
51,8627
97,9192
69,524
48,0277
47,223
39,5616
68,367
14,0726
25,0728
64,8863
2,4789
3,4663
21,7172
53,423
62,3809
74,424
2,9804
51,8043
64,1892
33,7399
41,6129
60,3678
77,0704
40,9421
31,899
91,5578
34,0225
26,811
56,7182
30,2688
3,8224
158,8803
76,1671
104,2224
72,5126
55,4551
66,01
61,4042
42,0651
74,6495
72,9218
62,1509
60,3316
98,7194
73,6095
53,0757
38,0054
50,145
107,8071
40,5552
12,6966
5,9141
77,7731
122,4941
68,2542
95,9241
40,5863
36,5976
31,3019
0,7327
63,5319
142,4063
64,4071
31,3355
62,0934
41,3047
24,4076
44,3432
77,4573
75,6052
74,6855
40,2
69,7783
61,4026
65,8195
73,1485
33,7914
50,5478
47,1397
34,2322
40,956
54,2302
1,3507
18,2312
24,5805
42,7064
100,6219
42,425
99,4824
39,1276
65,6406
59,6693
26,738
88,0929
53,5989
36,4899
33,6027
87,2654
60,1243
70,3708
41,026
42,5627
34,1889
63,8402
42,0038
39,1045
34,2666
36,2728
4,1396
13,6214
103,1547
65,1801
47,2761
94,441
99,0636
93,6773
73,2907
96,4466
73,5427
67,8125
55,6377
36,526
79,0188
42,834
64,0855
34,0531
32,5229
62,3645
21,1808
3,9164
44,6401
64,0831
62,8691
62,7506
110,2445
28,896
33,4441
18,698
63,0803
61,9356
29,2938
127,8106
36,6679
73,0584
59,5154
46,7178
35,4936
45,5988
96,2845
76,3408
183,3144
84,9669
120,7409
81,4871
101,7884
55,5268
105,4465
95,6334
79,226
50,9708
36,3317
86,4504
7,9088
29,3944
66,8941
3,0367
3,6915
27,0098
54,1956
58,1868
79,1244
3,0026
59,5498
62,9685
35,0508
41,3108
61,8253
78,3107
36,7888
38,9602
86,8064
35,6089
27,757
60,4122
24,3807
3,8133
166,9827
71,6334
102,3517
85,5362
51,1178
59,2572
66,127
42,8696
98,076
65,8944
49,7204
90,129
99,2367
72,1585
85,9609
31,6224
48,5293
116,297
35,4181
19,2363
5,8716
71,0785
143,7052
76,4763
100,2211
41,5224
40,1062
33,6826
0,7218
62,5376
150,6606
63,4205
31,1906
55,7487
38,1873
24,4179
44,5241
77,796
73,713
68,5016
41,589
66,6362
69,8121
61,253
80,3521
30,2971
51,0233
37,8506
40,3466
38,7201
54,685
1,5098
13,7758
34,3246
56,4158
134,2233
46,0978
104,4121
34,2054
68,7145
54,5163
33,5317
90,9109
54,9781
36,3823
29,7003
95,4127
59,0061
78,6156
41,5781
30,5122
40,1825
61,0675
35,0628
44,4619
33,9409
36,9455
4,1656
14,2879
97,7218
71,8953
48,5906
97,3148
105,7456
87,9981
74,4746
98,1986
75,8677
57,9233
67,9478
29,8292
87,4674
41,524
66,1267
34,562
33,0253
62,8697
22,0067
3,8994
46,0135
64,76
63,296
61,6971
116,9495
29,072
33,0204
18,7182
63,7736
62,4933
29,3546
126,6097
37,8588
73,201
58,4334
46,9537
36,1679
46,3594
1,5091
6,0667
45,5579
54,6781
86,3223
89,3042
30,4494
64,696
46,6681
51,3784
70,3104
99,9362
49,9985
73,1578
38,6839
80,0014
145,2712
51,1705
20,7951
66,1534
102,0173
68,9208
1,2367
6,7556
8,0827
9,4428
38,181
13,4765
1,1574
3,1936
3,1937
2,9469
15,1729
1,7232
80,9649
42,7324
19,1086
35,9081
58,4011
39,1827
31,889
31,1973
61,6488
20,13
12,0228
54,2231
19,417
17,3381
2,8031
16,1273
39,1788
49,9706
34,9151
27,2876
35,3864
68,7084
28,4742
39,4411
75,434
34,7815
17,9837
56,1631
2,0326
47,7176
36,1398
18,2925
87,2235
21,7915
16,536
58,6424
61,9133
87,4233
4,7718
2,4548
2,9078
12,6077
41,533
27,4403
57,0932
44,555
21,7355
67,9859
33,4183
90,6126
34,2168
38,1311
26,3438
32,8427
41,5489
29,7792
18,3125
36,467
59,0511
18,1414
39,8012
33,4945
37,5723
25,7716
2,2884
4,1363
36,5057
53,0443
40,8298
32,5892
38,5124
63,1784
59,5787
4,3259
139,672
50,7542
27,3622
32,8377
62,5967
25,0483
65,294
35,5373
49,5878
43,8994
20,2187
25,4835
48,5874
1,903
47,3531
2,7669
26,4804
55,654
43,0974
22,7609
71,6986
49,1366
42,5658
36,7309
40,8863
43,2791
29,1052
19,3248
45,0135
26,6112
72,2683
47,9765
27,1842
55,2433
64,164
18,6365
3,4084
72,9613
1,545
46,7537
52,3635
37,5401
94,2075
54,2949
42,3386
21,2137
41,7936
48,838
28,6182
41,1938
51,4256
50,0137
78,1284
16,8486
53,2405
49,5318
33,7531
41,0068
6,4644
51,321
26,7434
58,4276
55,2439
61,7012
64,6171
19,89
37,6133
32,7623
36,2281
79,4125
4,6209
25,047
37,0087
30,6662
10,7653
68,1353
24,4902
65,9224
67,1058
76,3168
44,803
48,8735
61,117
53,5155
39,3038
61,7203
40,2131
87,566
37,8703
26,1027
25,3048
